
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
577.361,1589.47,1777.99,µm,Spot,Position,1,1024,
584.01,1587.09,1794.48,µm,Spot,Position,1,1025,
738.25,1529.3,1740.13,µm,Spot,Position,1,1026,
646.278,1538.27,1747.2,µm,Spot,Position,1,1027,
650.947,1547.48,1746.73,µm,Spot,Position,1,1028,
717.641,1533.04,1760.57,µm,Spot,Position,1,1029,
738.072,1513.56,1772.23,µm,Spot,Position,1,1030,
760.634,1512.82,1785.6,µm,Spot,Position,1,1031,
756.35,1575.66,1784.92,µm,Spot,Position,1,1032,
756.766,1583.19,1784.38,µm,Spot,Position,1,1033,
821.771,1556.83,1754.18,µm,Spot,Position,1,1034,
881.066,1557.22,1754.56,µm,Spot,Position,1,1035,
792.628,1507.16,1798.3,µm,Spot,Position,1,1036,
818.994,1559.47,1796.56,µm,Spot,Position,1,1037,
663.006,1593.94,1757.25,µm,Spot,Position,1,1038,
261.36,486.642,1811.08,µm,Spot,Position,1,1039,
209.554,462.131,1831.69,µm,Spot,Position,1,1040,
238.62,488.515,1845.6,µm,Spot,Position,1,1041,
359.183,476.312,1828.08,µm,Spot,Position,1,1042,
494.263,436.283,1826.94,µm,Spot,Position,1,1043,
577.255,447.902,1802.31,µm,Spot,Position,1,1044,
593.051,472.002,1862.15,µm,Spot,Position,1,1045,
1122.93,407.003,1805.18,µm,Spot,Position,1,1046,
1044.19,478.834,1821.67,µm,Spot,Position,1,1047,
1132.08,490.133,1813.31,µm,Spot,Position,1,1048,
1128.67,475.914,1828.86,µm,Spot,Position,1,1049,
1236.31,461.848,1855.11,µm,Spot,Position,1,1050,
1311.84,402.566,1861.35,µm,Spot,Position,1,1051,
1406.13,403.333,1841.6,µm,Spot,Position,1,1052,
1414.95,492.233,1842.31,µm,Spot,Position,1,1053,
336.733,612.059,1822.19,µm,Spot,Position,1,1054,
325.521,618.595,1836.62,µm,Spot,Position,1,1055,
386.308,506.908,1845.3,µm,Spot,Position,1,1056,
518.589,533.307,1805.23,µm,Spot,Position,1,1057,
486.312,543.125,1808.4,µm,Spot,Position,1,1058,
477.793,578.085,1813.78,µm,Spot,Position,1,1059,
483.451,594.974,1819.38,µm,Spot,Position,1,1060,
487.402,525.203,1827.21,µm,Spot,Position,1,1061,
493.12,578.089,1830.8,µm,Spot,Position,1,1062,
516.257,595.373,1842.13,µm,Spot,Position,1,1063,
534.548,531.015,1818.85,µm,Spot,Position,1,1064,
980.505,567.419,1850.87,µm,Spot,Position,1,1065,
1053.27,570.76,1803.56,µm,Spot,Position,1,1066,
228.445,700.679,1843.55,µm,Spot,Position,1,1067,
274.028,729.678,1840.61,µm,Spot,Position,1,1068,
387.11,663.273,1811.39,µm,Spot,Position,1,1069,
292.411,686.851,1810.34,µm,Spot,Position,1,1070,
357.714,656.257,1815.54,µm,Spot,Position,1,1071,
282.794,685.349,1815.28,µm,Spot,Position,1,1072,
314.241,742.171,1813.82,µm,Spot,Position,1,1073,
301.175,742.22,1819.87,µm,Spot,Position,1,1074,
336.619,669.256,1831.07,µm,Spot,Position,1,1075,
307.552,746.88,1857.24,µm,Spot,Position,1,1076,
407.853,657.035,1812.63,µm,Spot,Position,1,1077,
515.897,674.032,1838.17,µm,Spot,Position,1,1078,
497.595,721.565,1836.38,µm,Spot,Position,1,1079,
516.898,730.616,1846.82,µm,Spot,Position,1,1080,
472.438,738.907,1847.34,µm,Spot,Position,1,1081,
1062.53,670.916,1803.6,µm,Spot,Position,1,1082,
1157.47,697.374,1831.43,µm,Spot,Position,1,1083,
1316.69,706.815,1838.56,µm,Spot,Position,1,1084,
309.941,763.502,1821.57,µm,Spot,Position,1,1085,
400.925,833.643,1855.4,µm,Spot,Position,1,1086,
358.947,857.468,1855.56,µm,Spot,Position,1,1087,
354.749,866.872,1861.04,µm,Spot,Position,1,1088,
518.955,765.174,1809.53,µm,Spot,Position,1,1089,
404.384,769.681,1810.32,µm,Spot,Position,1,1090,
417.248,784.39,1825.25,µm,Spot,Position,1,1091,
489.406,831.131,1829.86,µm,Spot,Position,1,1092,
507.78,840.339,1841.08,µm,Spot,Position,1,1093,
413.321,842.883,1846.44,µm,Spot,Position,1,1094,
452.617,776.586,1851.37,µm,Spot,Position,1,1095,
570.549,758.047,1802.39,µm,Spot,Position,1,1096,
532.573,765.553,1800.99,µm,Spot,Position,1,1097,
551.614,779.693,1802.21,µm,Spot,Position,1,1098,
592.858,831.805,1802.78,µm,Spot,Position,1,1099,
613.876,826.232,1806.2,µm,Spot,Position,1,1100,
612.08,799.982,1818.32,µm,Spot,Position,1,1101,
603.127,839.164,1835.45,µm,Spot,Position,1,1102,
582.915,824.506,1837.93,µm,Spot,Position,1,1103,
645.192,850.875,1835.91,µm,Spot,Position,1,1104,
1093.01,857.708,1848.18,µm,Spot,Position,1,1105,
399.387,970.198,1806.03,µm,Spot,Position,1,1106,
393.781,885.107,1834.85,µm,Spot,Position,1,1107,
378.447,920.072,1857.47,µm,Spot,Position,1,1108,
488.695,921.708,1811.52,µm,Spot,Position,1,1109,
429.887,938.576,1814.94,µm,Spot,Position,1,1110,
468.041,900.873,1829.37,µm,Spot,Position,1,1111,
490.812,928.341,1831.33,µm,Spot,Position,1,1112,
454.035,931.022,1844.63,µm,Spot,Position,1,1113,
620.432,889.314,1819.4,µm,Spot,Position,1,1114,
601.828,933.789,1817.51,µm,Spot,Position,1,1115,
578.653,887.185,1829.6,µm,Spot,Position,1,1116,
541.677,890.839,1837.13,µm,Spot,Position,1,1117,
548.521,964.851,1843.89,µm,Spot,Position,1,1118,
659.722,935.1,1804.9,µm,Spot,Position,1,1119,
758.298,974.397,1824.82,µm,Spot,Position,1,1120,
826.818,924.35,1845.02,µm,Spot,Position,1,1121,
949.13,964.818,1852.29,µm,Spot,Position,1,1122,
1410.5,975.337,1805.37,µm,Spot,Position,1,1123,
274.66,1033.64,1809.85,µm,Spot,Position,1,1124,
170.585,1085.35,1818.48,µm,Spot,Position,1,1125,
225.495,1072.17,1836.62,µm,Spot,Position,1,1126,
212.55,1043.34,1847.35,µm,Spot,Position,1,1127,
272.386,1010.26,1848.31,µm,Spot,Position,1,1128,
231.219,1084.35,1855.52,µm,Spot,Position,1,1129,
183.497,1106.03,1854.97,µm,Spot,Position,1,1130,
234.396,1043.68,1857.65,µm,Spot,Position,1,1131,
262.872,1048.88,1859.05,µm,Spot,Position,1,1132,
290.826,1046.2,1801.26,µm,Spot,Position,1,1133,
375.688,1035.14,1826.25,µm,Spot,Position,1,1134,
361.884,1041.94,1829.92,µm,Spot,Position,1,1135,
317.46,1048.74,1833.88,µm,Spot,Position,1,1136,
373.39,1088.56,1834.54,µm,Spot,Position,1,1137,
292.337,1038.84,1840.8,µm,Spot,Position,1,1138,
392.434,1009.58,1850.41,µm,Spot,Position,1,1139,
456.568,998.691,1806.25,µm,Spot,Position,1,1140,
418.159,1038.47,1817.77,µm,Spot,Position,1,1141,
405.561,1036.26,1821.67,µm,Spot,Position,1,1142,
454.444,999.63,1838.51,µm,Spot,Position,1,1143,
468.38,990.352,1856.93,µm,Spot,Position,1,1144,
425.78,1082.97,1857.85,µm,Spot,Position,1,1145,
595.587,1014.55,1838.22,µm,Spot,Position,1,1146,
544.143,1089.17,1837.72,µm,Spot,Position,1,1147,
566.442,1006.46,1846.64,µm,Spot,Position,1,1148,
564.83,1085.81,1854.13,µm,Spot,Position,1,1149,
524.497,1037.22,1862.31,µm,Spot,Position,1,1150,
538.778,1076.42,1862.81,µm,Spot,Position,1,1151,
751.088,995.8,1814.62,µm,Spot,Position,1,1152,
647.389,1006.32,1828.4,µm,Spot,Position,1,1153,
171.504,1147.87,1810.66,µm,Spot,Position,1,1154,
250.439,1183.08,1811.52,µm,Spot,Position,1,1155,
202.709,1165.2,1814.93,µm,Spot,Position,1,1156,
273.427,1210.32,1813.51,µm,Spot,Position,1,1157,
176.091,1170.88,1826.03,µm,Spot,Position,1,1158,
222.769,1176.22,1826.61,µm,Spot,Position,1,1159,
382.383,1177.83,1801.75,µm,Spot,Position,1,1160,
401.033,1145.39,1815.89,µm,Spot,Position,1,1161,
357.719,1158.43,1814.88,µm,Spot,Position,1,1162,
390.074,1186.53,1819.43,µm,Spot,Position,1,1163,
301.119,1151.18,1822.47,µm,Spot,Position,1,1164,
309.605,1198.22,1845.99,µm,Spot,Position,1,1165,
334.108,1195.38,1857.8,µm,Spot,Position,1,1166,
374.386,1183.03,1862.6,µm,Spot,Position,1,1167,
508.113,1173.17,1809.02,µm,Spot,Position,1,1168,
407.765,1182.13,1809.67,µm,Spot,Position,1,1169,
438.892,1152.54,1815.32,µm,Spot,Position,1,1170,
505.166,1121.76,1826.14,µm,Spot,Position,1,1171,
493.92,1124.6,1826.1,µm,Spot,Position,1,1172,
422.232,1152.14,1827.64,µm,Spot,Position,1,1173,
472.232,1175.34,1827.34,µm,Spot,Position,1,1174,
480.858,1198.12,1842.01,µm,Spot,Position,1,1175,
407.726,1182.66,1848.47,µm,Spot,Position,1,1176,
610.235,1202.88,1813.07,µm,Spot,Position,1,1177,
554.959,1226.5,1821.94,µm,Spot,Position,1,1178,
578.296,1192.74,1837.82,µm,Spot,Position,1,1179,
633.743,1196.55,1838.21,µm,Spot,Position,1,1180,
630.489,1173.8,1848.68,µm,Spot,Position,1,1181,
658.66,1154.32,1803.48,µm,Spot,Position,1,1182,
649.767,1196.25,1808.88,µm,Spot,Position,1,1183,
713.697,1185.1,1822.74,µm,Spot,Position,1,1184,
764.222,1173.6,1834.61,µm,Spot,Position,1,1185,
729.806,1179.15,1846.91,µm,Spot,Position,1,1186,
658.712,1150.57,1855.39,µm,Spot,Position,1,1187,
753.32,1176.55,1859.58,µm,Spot,Position,1,1188,
653.453,1161.94,1862.61,µm,Spot,Position,1,1189,
775.945,1188.6,1808.76,µm,Spot,Position,1,1190,
769.464,1171.22,1863.75,µm,Spot,Position,1,1191,
232.523,1254.23,1839.5,µm,Spot,Position,1,1192,
190.16,1267.77,1842.12,µm,Spot,Position,1,1193,
395.596,1242.86,1833.71,µm,Spot,Position,1,1194,
351.886,1267.14,1846.94,µm,Spot,Position,1,1195,
382.461,1301.07,1846.56,µm,Spot,Position,1,1196,
297.733,1259.35,1851.01,µm,Spot,Position,1,1197,
355.277,1260.95,1854.26,µm,Spot,Position,1,1198,
348.239,1261.12,1861.88,µm,Spot,Position,1,1199,
431.983,1327.14,1805.13,µm,Spot,Position,1,1200,
472.584,1335.71,1812.72,µm,Spot,Position,1,1201,
506.211,1321.25,1825.98,µm,Spot,Position,1,1202,
477.573,1350.3,1830.94,µm,Spot,Position,1,1203,
502.772,1285.27,1833.22,µm,Spot,Position,1,1204,
403.041,1331.55,1834.31,µm,Spot,Position,1,1205,
411.852,1260.78,1840.79,µm,Spot,Position,1,1206,
505.51,1292.53,1843.35,µm,Spot,Position,1,1207,
472.115,1328.79,1841.1,µm,Spot,Position,1,1208,
452.339,1316.12,1848.5,µm,Spot,Position,1,1209,
402.651,1348.51,1849.94,µm,Spot,Position,1,1210,
402.993,1276.83,1858.59,µm,Spot,Position,1,1211,
594.565,1258.24,1818.48,µm,Spot,Position,1,1212,
567.561,1246.78,1822.11,µm,Spot,Position,1,1213,
620.336,1270.74,1829.76,µm,Spot,Position,1,1214,
590.216,1235.27,1842.24,µm,Spot,Position,1,1215,
567.159,1267.21,1855.23,µm,Spot,Position,1,1216,
537.387,1261.69,1861.45,µm,Spot,Position,1,1217,
553.055,1284.69,1863.03,µm,Spot,Position,1,1218,
674.079,1321.08,1809.23,µm,Spot,Position,1,1219,
656.097,1291.88,1837.04,µm,Spot,Position,1,1220,
659.352,1341.63,1843.13,µm,Spot,Position,1,1221,
679.084,1270.22,1845.35,µm,Spot,Position,1,1222,
685.152,1306.16,1849.79,µm,Spot,Position,1,1223,
771.813,1255.9,1809.6,µm,Spot,Position,1,1224,
774.757,1237.99,1816.86,µm,Spot,Position,1,1225,
807.388,1249.59,1820.86,µm,Spot,Position,1,1226,
809.738,1250.86,1833.67,µm,Spot,Position,1,1227,
794.332,1326.88,1837.58,µm,Spot,Position,1,1228,
954.503,1300.27,1834.19,µm,Spot,Position,1,1229,
975.683,1349.25,1839.74,µm,Spot,Position,1,1230,
186.378,1410.84,1806.41,µm,Spot,Position,1,1231,
176.974,1393.11,1810.71,µm,Spot,Position,1,1232,
160.952,1384.6,1823.48,µm,Spot,Position,1,1233,
189.226,1413.42,1828.08,µm,Spot,Position,1,1234,
174.956,1408.4,1839.53,µm,Spot,Position,1,1235,
172.336,1382.38,1856.3,µm,Spot,Position,1,1236,
240.949,1453.93,1858.09,µm,Spot,Position,1,1237,
328.983,1470.23,1811.05,µm,Spot,Position,1,1238,
292.019,1436.67,1814.12,µm,Spot,Position,1,1239,
385.195,1378.53,1857.06,µm,Spot,Position,1,1240,
505.608,1429.21,1808.65,µm,Spot,Position,1,1241,
447.3,1395.67,1825.52,µm,Spot,Position,1,1242,
488.477,1392.84,1834.11,µm,Spot,Position,1,1243,
499.488,1466.49,1849.27,µm,Spot,Position,1,1244,
479.566,1432.88,1854.22,µm,Spot,Position,1,1245,
457.241,1459.18,1861.43,µm,Spot,Position,1,1246,
562.555,1411.48,1801.49,µm,Spot,Position,1,1247,
552.836,1460.94,1819.47,µm,Spot,Position,1,1248,
599.088,1438.46,1825.55,µm,Spot,Position,1,1249,
531.677,1459.75,1842.07,µm,Spot,Position,1,1250,
554.788,1467.29,1847.81,µm,Spot,Position,1,1251,
711.936,1459.32,1814.14,µm,Spot,Position,1,1252,
869.122,1435.68,1847.95,µm,Spot,Position,1,1253,
1063.87,1407.07,1842.23,µm,Spot,Position,1,1254,
238.752,1474.42,1815.63,µm,Spot,Position,1,1255,
342.79,1495.54,1821.64,µm,Spot,Position,1,1256,
365.249,1557.16,1858.03,µm,Spot,Position,1,1257,
385.737,1581.63,1861.01,µm,Spot,Position,1,1258,
520.962,1503.77,1849.92,µm,Spot,Position,1,1259,
409.188,1586.5,1849.07,µm,Spot,Position,1,1260,
521.121,1539.56,1855.07,µm,Spot,Position,1,1261,
521.728,1561.19,1859.14,µm,Spot,Position,1,1262,
488.321,1508.21,1861.89,µm,Spot,Position,1,1263,
504.598,1548.43,1863.9,µm,Spot,Position,1,1264,
539.052,1515.1,1803.29,µm,Spot,Position,1,1265,
619.743,1534.52,1805.95,µm,Spot,Position,1,1266,
560.718,1502.94,1821.64,µm,Spot,Position,1,1267,
549.366,1580.31,1829.68,µm,Spot,Position,1,1268,
549.624,1481.08,1834.05,µm,Spot,Position,1,1269,
596.307,1527.46,1836.64,µm,Spot,Position,1,1270,
548.651,1498.38,1854.51,µm,Spot,Position,1,1271,
594.77,1524.43,1857.31,µm,Spot,Position,1,1272,
719.57,1548.33,1803.4,µm,Spot,Position,1,1273,
653.562,1562.1,1803.31,µm,Spot,Position,1,1274,
702.763,1472.65,1805.19,µm,Spot,Position,1,1275,
678.483,1515.55,1804.14,µm,Spot,Position,1,1276,
644.256,1550.33,1805.02,µm,Spot,Position,1,1277,
754.568,1535.55,1810.35,µm,Spot,Position,1,1278,
741.796,1510.79,1815.54,µm,Spot,Position,1,1279,
648.24,1517.64,1834.63,µm,Spot,Position,1,1280,
708.947,1580.45,1837.66,µm,Spot,Position,1,1281,
882.704,1507.02,1806.85,µm,Spot,Position,1,1282,
845.717,1548.66,1847.57,µm,Spot,Position,1,1283,
830.027,1530.77,1855.53,µm,Spot,Position,1,1284,
940.576,1486.95,1829.25,µm,Spot,Position,1,1285,
888.951,1514.04,1844.78,µm,Spot,Position,1,1286,
595.341,1593.94,1836.43,µm,Spot,Position,1,1287,
182.461,475.162,1902.88,µm,Spot,Position,1,1288,
347.691,490.064,1882.66,µm,Spot,Position,1,1289,
629.286,395.265,1867.08,µm,Spot,Position,1,1290,
534.17,441.307,1874.21,µm,Spot,Position,1,1291,
814.729,496.041,1883.74,µm,Spot,Position,1,1292,
972.395,448.082,1875.22,µm,Spot,Position,1,1293,
905.57,427.594,1905.35,µm,Spot,Position,1,1294,
1232.79,430.412,1868.78,µm,Spot,Position,1,1295,
257.111,587.578,1865,µm,Spot,Position,1,1296,
198.311,621.277,1866.27,µm,Spot,Position,1,1297,
226.112,600.785,1869.21,µm,Spot,Position,1,1298,
160.952,539.206,1897.05,µm,Spot,Position,1,1299,
160.952,564.137,1907.44,µm,Spot,Position,1,1300,
370.474,514.327,1886.03,µm,Spot,Position,1,1301,
456.428,551.056,1881.11,µm,Spot,Position,1,1302,
477.698,552.529,1896.62,µm,Spot,Position,1,1303,
435.518,547.502,1911.6,µm,Spot,Position,1,1304,
545.365,556.266,1896.49,µm,Spot,Position,1,1305,
571.497,515.192,1921.1,µm,Spot,Position,1,1306,
846.279,557.374,1868.53,µm,Spot,Position,1,1307,
839.933,607.26,1907.82,µm,Spot,Position,1,1308,
996.985,623.2,1904.76,µm,Spot,Position,1,1309,
1389.73,545.721,1878.14,µm,Spot,Position,1,1310,
186.245,725.759,1874.4,µm,Spot,Position,1,1311,
395.862,661.719,1870.16,µm,Spot,Position,1,1312,
359.189,730.191,1871.69,µm,Spot,Position,1,1313,
399.657,740.87,1904.98,µm,Spot,Position,1,1314,
385.904,673.526,1911.67,µm,Spot,Position,1,1315,
355.522,682.839,1914.94,µm,Spot,Position,1,1316,
458.245,737.29,1874.63,µm,Spot,Position,1,1317,
555.538,742.659,1879.29,µm,Spot,Position,1,1318,
568.242,717.295,1890.3,µm,Spot,Position,1,1319,
554.622,743.974,1909.28,µm,Spot,Position,1,1320,
769.853,732.201,1924.05,µm,Spot,Position,1,1321,
1108.41,627.452,1925.34,µm,Spot,Position,1,1322,
265.571,777.303,1881.16,µm,Spot,Position,1,1323,
229.967,779.85,1894.25,µm,Spot,Position,1,1324,
223.041,791.773,1905.73,µm,Spot,Position,1,1325,
296.547,791.623,1894.47,µm,Spot,Position,1,1326,
310.476,784.089,1905.45,µm,Spot,Position,1,1327,
320.071,788.77,1905.7,µm,Spot,Position,1,1328,
375.155,754.274,1924.52,µm,Spot,Position,1,1329,
424.805,802.894,1874.05,µm,Spot,Position,1,1330,
421.113,825.848,1877.79,µm,Spot,Position,1,1331,
452.535,784.041,1886.34,µm,Spot,Position,1,1332,
434.5,855.706,1884.53,µm,Spot,Position,1,1333,
456.304,797.402,1889.39,µm,Spot,Position,1,1334,
468.577,839.323,1893.24,µm,Spot,Position,1,1335,
441.27,827.561,1902.5,µm,Spot,Position,1,1336,
507.224,858.366,1914.17,µm,Spot,Position,1,1337,
601.839,799.143,1865.49,µm,Spot,Position,1,1338,
587.571,854.887,1866.1,µm,Spot,Position,1,1339,
559.942,801.755,1878.46,µm,Spot,Position,1,1340,
546.986,830.279,1876.48,µm,Spot,Position,1,1341,
613.077,841.675,1881.21,µm,Spot,Position,1,1342,
547.194,830.699,1921.87,µm,Spot,Position,1,1343,
681.316,781.533,1878.19,µm,Spot,Position,1,1344,
713.599,827.287,1879.15,µm,Spot,Position,1,1345,
790.404,810.369,1882.8,µm,Spot,Position,1,1346,
823.968,830.983,1922.11,µm,Spot,Position,1,1347,
933.088,751.004,1913.21,µm,Spot,Position,1,1348,
931.766,811.662,1926.29,µm,Spot,Position,1,1349,
363.43,881.43,1877.79,µm,Spot,Position,1,1350,
399.85,897.301,1895.16,µm,Spot,Position,1,1351,
429.99,881.339,1893.14,µm,Spot,Position,1,1352,
462.664,966.239,1917,µm,Spot,Position,1,1353,
515.823,873.496,1923.46,µm,Spot,Position,1,1354,
597.408,883.61,1874.46,µm,Spot,Position,1,1355,
638.294,918.55,1874.44,µm,Spot,Position,1,1356,
529.858,919.01,1881.14,µm,Spot,Position,1,1357,
528.155,940.226,1894.71,µm,Spot,Position,1,1358,
881.374,898.234,1876.39,µm,Spot,Position,1,1359,
801.382,957.756,1885.66,µm,Spot,Position,1,1360,
943.397,901.677,1905.31,µm,Spot,Position,1,1361,
1039.71,890.605,1870.44,µm,Spot,Position,1,1362,
253.692,1052.4,1867.51,µm,Spot,Position,1,1363,
262.638,1049.29,1884.49,µm,Spot,Position,1,1364,
176.254,1029.53,1889.73,µm,Spot,Position,1,1365,
196.58,1033.71,1903.45,µm,Spot,Position,1,1366,
235.912,994.427,1921.45,µm,Spot,Position,1,1367,
190.544,1022.14,1921.15,µm,Spot,Position,1,1368,
200.806,997.749,1926.66,µm,Spot,Position,1,1369,
372.02,1006.84,1867.28,µm,Spot,Position,1,1370,
298.023,1054.64,1871.12,µm,Spot,Position,1,1371,
373.103,1018.25,1874.76,µm,Spot,Position,1,1372,
331.062,1065.01,1900.8,µm,Spot,Position,1,1373,
323.626,1094.15,1903.38,µm,Spot,Position,1,1374,
348.585,1092.03,1914.77,µm,Spot,Position,1,1375,
329.822,1070.13,1925.63,µm,Spot,Position,1,1376,
418.795,1019.14,1870.51,µm,Spot,Position,1,1377,
446.742,994.648,1897.27,µm,Spot,Position,1,1378,
481.2,1062.35,1912.12,µm,Spot,Position,1,1379,
633.269,1024.57,1878.57,µm,Spot,Position,1,1380,
549.651,996.851,1897.27,µm,Spot,Position,1,1381,
621.371,1091.51,1896.4,µm,Spot,Position,1,1382,
546.79,999.422,1905.38,µm,Spot,Position,1,1383,
659.219,1029.47,1917.33,µm,Spot,Position,1,1384,
976.227,1089.25,1889.3,µm,Spot,Position,1,1385,
1013.23,1083.34,1913.95,µm,Spot,Position,1,1386,
166.172,1129.43,1904.77,µm,Spot,Position,1,1387,
200.062,1132.58,1904.75,µm,Spot,Position,1,1388,
190.227,1129.18,1925.53,µm,Spot,Position,1,1389,
366.054,1138.61,1865.76,µm,Spot,Position,1,1390,
346.834,1137.87,1874.96,µm,Spot,Position,1,1391,
312.669,1114.52,1889.37,µm,Spot,Position,1,1392,
357.588,1217.96,1903.24,µm,Spot,Position,1,1393,
401.51,1118.35,1912.87,µm,Spot,Position,1,1394,
509.215,1140.35,1864.93,µm,Spot,Position,1,1395,
434.005,1158.08,1878.34,µm,Spot,Position,1,1396,
412.718,1202.19,1897.29,µm,Spot,Position,1,1397,
509.327,1179.57,1905.03,µm,Spot,Position,1,1398,
409.579,1128.69,1911.1,µm,Spot,Position,1,1399,
508.63,1150.01,1917.42,µm,Spot,Position,1,1400,
498.469,1176.78,1920.02,µm,Spot,Position,1,1401,
639.928,1186.9,1889.9,µm,Spot,Position,1,1402,
534.646,1205.15,1894.82,µm,Spot,Position,1,1403,
615.906,1187.15,1904.46,µm,Spot,Position,1,1404,
589.208,1133.17,1921.74,µm,Spot,Position,1,1405,
720.178,1159.56,1875.54,µm,Spot,Position,1,1406,
697.027,1158.25,1890.66,µm,Spot,Position,1,1407,
671.842,1128.38,1914.89,µm,Spot,Position,1,1408,
767.618,1221.52,1896.44,µm,Spot,Position,1,1409,
860.537,1176.53,1906.67,µm,Spot,Position,1,1410,
793.482,1183.3,1912.09,µm,Spot,Position,1,1411,
1197.12,1141.46,1899.13,µm,Spot,Position,1,1412,
378.34,1246.89,1879.29,µm,Spot,Position,1,1413,
319.527,1242.6,1881.87,µm,Spot,Position,1,1414,
355.839,1287.41,1882.02,µm,Spot,Position,1,1415,
399.501,1265.68,1884.91,µm,Spot,Position,1,1416,
377.165,1279.63,1889.56,µm,Spot,Position,1,1417,
358.119,1307.22,1891.65,µm,Spot,Position,1,1418,
373.429,1313.6,1896.98,µm,Spot,Position,1,1419,
333.538,1235.87,1906.41,µm,Spot,Position,1,1420,
313.475,1334.06,1917.79,µm,Spot,Position,1,1421,
379.95,1318.84,1922.3,µm,Spot,Position,1,1422,
458.104,1317,1877.53,µm,Spot,Position,1,1423,
471.399,1327.82,1881.05,µm,Spot,Position,1,1424,
496.567,1261.47,1884.58,µm,Spot,Position,1,1425,
512.87,1272.68,1886.67,µm,Spot,Position,1,1426,
406.263,1232.8,1889.81,µm,Spot,Position,1,1427,
517.777,1321.43,1891.48,µm,Spot,Position,1,1428,
517.507,1265.52,1894.42,µm,Spot,Position,1,1429,
418.922,1280.18,1898.52,µm,Spot,Position,1,1430,
441.232,1342.54,1900.51,µm,Spot,Position,1,1431,
443.274,1334.53,1918.99,µm,Spot,Position,1,1432,
561.999,1253.46,1868.47,µm,Spot,Position,1,1433,
542.555,1313.02,1878.46,µm,Spot,Position,1,1434,
615.712,1235.31,1889.76,µm,Spot,Position,1,1435,
546.747,1317.6,1891.03,µm,Spot,Position,1,1436,
525.965,1247.39,1905.6,µm,Spot,Position,1,1437,
540.284,1294.65,1907.13,µm,Spot,Position,1,1438,
642.321,1300.49,1909.68,µm,Spot,Position,1,1439,
594.961,1309.92,1925.35,µm,Spot,Position,1,1440,
672.431,1234.69,1864.97,µm,Spot,Position,1,1441,
663.857,1265.29,1864.62,µm,Spot,Position,1,1442,
652.048,1264.39,1885.21,µm,Spot,Position,1,1443,
683.119,1283.37,1887.79,µm,Spot,Position,1,1444,
677.938,1234.97,1894.79,µm,Spot,Position,1,1445,
691.292,1288.95,1892.83,µm,Spot,Position,1,1446,
751.099,1314.88,1917.23,µm,Spot,Position,1,1447,
695.524,1302.96,1921.09,µm,Spot,Position,1,1448,
644.036,1306.18,1927.4,µm,Spot,Position,1,1449,
856.903,1238.9,1887.48,µm,Spot,Position,1,1450,
792.364,1293.53,1926.36,µm,Spot,Position,1,1451,
207.147,1426.53,1866.24,µm,Spot,Position,1,1452,
205.454,1431.07,1878.37,µm,Spot,Position,1,1453,
171.158,1431.49,1890.69,µm,Spot,Position,1,1454,
241.777,1465.8,1897.21,µm,Spot,Position,1,1455,
196.08,1449.37,1906.28,µm,Spot,Position,1,1456,
220.801,1451.06,1910.39,µm,Spot,Position,1,1457,
160.952,1416.95,1923.63,µm,Spot,Position,1,1458,
396.039,1410.22,1902.93,µm,Spot,Position,1,1459,
349.539,1366.27,1916.41,µm,Spot,Position,1,1460,
444.727,1435.64,1865.88,µm,Spot,Position,1,1461,
512.314,1374.96,1887.96,µm,Spot,Position,1,1462,
420.614,1451.39,1890.51,µm,Spot,Position,1,1463,
493.232,1467.37,1901.4,µm,Spot,Position,1,1464,
507.368,1471.19,1902.62,µm,Spot,Position,1,1465,
444.389,1399.27,1906.47,µm,Spot,Position,1,1466,
678.597,1467.04,1870.31,µm,Spot,Position,1,1467,
756.815,1398.57,1916.66,µm,Spot,Position,1,1468,
763.595,1367.93,1921.31,µm,Spot,Position,1,1469,
834.76,1399.02,1872.57,µm,Spot,Position,1,1470,
816.216,1420.71,1898.7,µm,Spot,Position,1,1471,
816.427,1378.87,1907.72,µm,Spot,Position,1,1472,
995.985,1402.93,1884.88,µm,Spot,Position,1,1473,
222.618,1588.4,1891.4,µm,Spot,Position,1,1474,
192.406,1561.5,1901.23,µm,Spot,Position,1,1475,
168.934,1576.17,1905.9,µm,Spot,Position,1,1476,
160.952,1516.52,1914.39,µm,Spot,Position,1,1477,
160.952,1539.54,1922.19,µm,Spot,Position,1,1478,
341.441,1560.57,1864.65,µm,Spot,Position,1,1479,
381.603,1586.9,1865.45,µm,Spot,Position,1,1480,
348.156,1574.16,1873.73,µm,Spot,Position,1,1481,
334.752,1570.56,1906.51,µm,Spot,Position,1,1482,
334.529,1577.72,1913.09,µm,Spot,Position,1,1483,
515.569,1512.13,1874.8,µm,Spot,Position,1,1484,
488.719,1483.36,1897.4,µm,Spot,Position,1,1485,
515.184,1526.34,1903.43,µm,Spot,Position,1,1486,
487.912,1527.4,1905.98,µm,Spot,Position,1,1487,
506.523,1588.09,1921.47,µm,Spot,Position,1,1488,
469.595,1525.19,1927.63,µm,Spot,Position,1,1489,
573.503,1491.87,1882.78,µm,Spot,Position,1,1490,
559.91,1495.67,1904.46,µm,Spot,Position,1,1491,
582.815,1505.95,1905.48,µm,Spot,Position,1,1492,
602.219,1528.76,1920.25,µm,Spot,Position,1,1493,
